563	1	0.0	(480,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	103	0.0	(234,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(450,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	45	1.0	(50,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	10	0.0	(492,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(500,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(128,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	18	0.0	(207,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(357,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(43,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(229,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(470,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	10	0.0	(137,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(505,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	6	0.0	(245,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(467,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(342,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	9	0.0	(24,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(440,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(421,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	29	0.0	(134,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	22	0.0	(312,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	9	0.0	(10,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(1,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(457,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	21	0.0	(307,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(500,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(54,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(395,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(319,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	171	0.0	(453,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(60,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	10	0.0	(38,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(498,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	15	0.0	(452,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(263,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(479,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(498,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(317,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(209,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(467,1.0)	(517,1.0)	(555,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(386,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(485,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(350,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(247,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(44,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(308,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(97,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(194,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(4,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(26,1.0)	(517,1.0)	(545,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(27,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(28,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	43	0.0	(462,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(143,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(220,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(347,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(420,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(210,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(4,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	89	0.0	(416,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(118,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(233,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(336,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(140,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(20,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	45	0.0	(20,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	10	0.0	(346,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(471,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(345,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(139,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(293,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(425,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(189,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(335,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	192	0.0	(426,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	77	0.0	(482,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	32	0.0	(117,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(120,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(250,1.0)	(517,1.0)	(555,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(391,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(288,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(322,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(135,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(221,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(347,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(0,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	82	0.0	(374,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(204,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(485,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(175,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(19,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	17	0.0	(372,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(124,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	87	0.0	(324,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(150,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(46,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	30	0.0	(346,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	29	0.0	(297,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(151,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(244,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(204,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(346,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(486,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(347,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(294,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	19	0.0	(254,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(494,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(451,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	33	0.0	(356,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(23,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(437,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(52,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(352,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(339,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(267,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(52,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(198,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(202,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(348,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	17	0.0	(498,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	148	0.0	(112,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(243,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(429,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	51	0.0	(453,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(232,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	22	0.0	(137,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(430,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	29	0.0	(279,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	24	0.0	(72,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	28	0.0	(75,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(176,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(281,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(229,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(399,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(224,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(368,1.0)	(517,1.0)	(555,1.0)	(561,1.0)	(562,1.0)
563	139	0.0	(310,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	14	0.0	(286,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	49	0.0	(42,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(138,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(96,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	14	0.0	(169,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	27	0.0	(364,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(342,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(139,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(222,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	17	0.0	(295,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	24	0.0	(82,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(473,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	181	0.0	(194,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(336,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(160,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(110,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(19,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(197,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(198,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(319,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	21	0.0	(242,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(141,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(33,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	42	0.0	(336,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(282,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(133,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(111,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(363,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(208,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(14,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(423,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(130,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(195,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(1,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(483,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(414,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(402,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(277,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(442,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(492,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(146,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(36,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(171,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	25	0.0	(138,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(262,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(32,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(361,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(101,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(481,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(465,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(386,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(336,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(106,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(409,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	17	0.0	(392,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(101,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(160,1.0)	(517,1.0)	(553,1.0)	(561,1.0)	(562,1.0)
563	1233	4.0	(462,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(137,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(459,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(312,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(64,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(293,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(274,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(370,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(244,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(334,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	205	0.0	(250,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(313,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(510,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(456,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(261,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(64,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(128,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(438,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(435,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(157,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(313,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	13	0.0	(177,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(347,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(181,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(475,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(290,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	40	0.0	(121,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(418,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(480,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(151,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(164,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(332,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	10	0.0	(12,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(165,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(106,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	23	0.0	(177,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(504,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(392,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(115,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(427,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(251,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(9,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	9	0.0	(430,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(7,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(178,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(225,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(173,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(59,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	7	0.0	(20,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(110,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(440,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(8,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(411,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(387,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(55,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(5,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(40,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(461,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(54,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(46,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(385,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	22	0.0	(12,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(105,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(483,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(180,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(303,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(361,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	12	0.0	(65,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(212,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(423,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	11	0.0	(510,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(473,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(92,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	16	0.0	(62,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(233,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(175,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	40	0.0	(31,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(3,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(237,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(316,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(188,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(72,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(184,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(359,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(360,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	8	1.0	(237,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(193,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(343,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(79,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	13	0.0	(20,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(117,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	263	0.0	(229,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(486,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	17	0.0	(466,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(404,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(11,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
